,Time,Id,Username,Text
411,6/9/2021 15:04,1.40264E+18,Campaigns For Change,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/49thtH2DdM #NotYum #KFCexposed"
412,6/9/2021 15:02,1.40264E+18,Parham House & Gdns,b'Each week we will introduce you to one of our 96 lions. #prideofparham\nThe Coade stone Lion on what is known as the\xe2\x80\xa6 https://t.co/nZhgqfLL6g'
413,6/9/2021 15:00,1.40264E+18,Cris,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/rMGMkhfrPj #NotYum #KFCexposed"
414,6/9/2021 14:58,1.40264E+18,Jackie Marquez,b'@jackieproblems I know how to make it I\xe2\x80\x99ll send you the secret recipe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
415,6/9/2021 14:34,1.40264E+18,Maria Teresa,b"RT @MariaTe73772441: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/eHKBpAKEWT #NotYum #KFCexposed"
416,6/9/2021 14:34,1.40264E+18,Maria Teresa,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/eHKBpAKEWT #NotYum #KFCexposed"
417,6/9/2021 14:30,1.40263E+18,Aida Basto,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/UCo1s69ZFK #NotYum #KFCexposed"
418,6/9/2021 14:28,1.40263E+18,Aloominati,b"RT @Gatonetillo: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/vBvTnY5cpx #NotYum #KFCexposed"
419,6/9/2021 14:19,1.40263E+18,Matt,b'Much of my life has been comprised of me \xe2\x80\x9cwanting\xe2\x80\x9d to be happy.\n\nLittle did I know that this was the wrong way to a\xe2\x80\xa6 https://t.co/IerHaeZWam'
420,6/9/2021 14:16,1.40263E+18,Patrizia,b"RT @CozticA: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/DjsA6v9C43 #NotYum #KFCexposed"
421,6/9/2021 14:14,1.40263E+18,Patrizia,b"RT @ViktoriaKoleso2: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/hCKFTOIzk3 #NotYum #KFCexposed"
422,6/9/2021 14:10,1.40263E+18,Ulrich Spauschus,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/Pjn3R44bnk #NotYum #KFCexposed"
423,6/9/2021 14:04,1.40263E+18,clare,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/uefI4BuPsV #NotYum #KFCexposed"
424,6/9/2021 14:04,1.40263E+18,Tontz Realty DRE#01496852,"b""It's no secret I'm a terrible cook, but when I take the time to try using a recipe, I find that fresh herbs can mak\xe2\x80\xa6 https://t.co/ox6gqhlHNr"""
425,6/9/2021 14:01,1.40263E+18,The Dusty Rhino ?è¥Û†ÅßÛ†Å¢Û†Å≥Û†Å£Û†Å¥Û†Åø??®??¶,"b""@catfishyak This is fucking hilarious. At the last secret ANTIFA meeting I wanted bbq 'd baby, instead of the usual\xe2\x80\xa6 https://t.co/LRtBiKStDq"""
426,6/9/2021 14:01,1.40263E+18,Elisabeth-Anne Servais,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/7boWCy4659 #NotYum #KFCexposed"
427,6/9/2021 13:59,1.40263E+18,Starbucks Ger√ßekleri,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/ZRrvN3S2Kv #NotYum #KFCexposed"
428,6/9/2021 13:55,1.40263E+18,Sara Conti,b"RT @LourdesJuanMolt: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/UTDCH5Bl9m #NotYum #KFCexposed"
429,6/9/2021 13:52,1.40262E+18,Sara Conti,b"RT @erig71_gm: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/oTcqUiUgSI #NotYum #KFCexposed"
430,6/9/2021 13:51,1.40262E+18,mainb091,b'@LilyYily omg who outed my secret recipe'
431,6/9/2021 13:47,1.40262E+18,Sara Conti,b"RT @hollmanardila: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/oy7ZjC88ox #NotYum #KFCexposed"
432,6/9/2021 13:43,1.40262E+18,Patrizia,b"RT @Gatonetillo: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/vBvTnY5cpx #NotYum #KFCexposed"
433,6/9/2021 13:42,1.40262E+18,Patrizia,b"RT @Gatonetillo: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/vBvTnYmNO7 #NotYum #KFCexposed"
434,6/9/2021 13:42,1.40262E+18,Sara Conti,b"RT @nana_manelli: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/PUh8Sc3M0X #NotYum #KFCexposed"
435,6/9/2021 13:40,1.40262E+18,Anary√° Mantovanelli,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/PUh8Sc3M0X #NotYum #KFCexposed"
436,6/9/2021 13:39,1.40262E+18,Sofiya ??´,b'Want tom yum kung from secret recipe &lt;/3'
437,6/9/2021 13:39,1.40262E+18,Fabi√°n Hdez- Lizano,b"RT @faohdezlizano71: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/pS3DkLWWZW #NotYum #KFCexposed"
438,6/9/2021 13:36,1.40262E+18,biruu. NSD???,b'AWWWWW secret recipe https://t.co/um5q2uhvxO'
439,6/9/2021 13:35,1.40262E+18,Patrizia,b"RT @egilce: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/erJyYkDTpr #NotYum #KFCexposed"
440,6/9/2021 13:33,1.40262E+18,Hollman Ardila,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/oy7ZjC88ox #NotYum #KFCexposed"
441,6/9/2021 13:28,1.40262E+18,Erika GM,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/oTcqUiUgSI #NotYum #KFCexposed"
442,6/9/2021 13:28,1.40262E+18,Brice Trophardy ??¢,b'@harshitsoni05 @AtulACleaver Harshit makes an excellent point.\n\nWhen you read an article with the title "wake up ea\xe2\x80\xa6 https://t.co/6tCLtIF02G'
443,6/9/2021 13:27,1.40262E+18,Lourdes Juan#PorComerAnimales,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/UTDCH5Bl9m #NotYum #KFCexposed"
444,6/9/2021 13:26,1.40262E+18,fatin dayana,b'@axudeen Padahal sama2 duduk aeon dengan texas chicken secret recipe bla222 but not shushi?! \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91'
445,6/9/2021 13:21,1.40262E+18,F√≥rum Nacional de Prote√ß√£o e Defesa Animal,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands #NotYum #KFCexposed"
446,6/9/2021 13:19,1.40262E+18,Chip Hansen,b'Had an after-dinner drink with a wonderful friend last night at Goatfeathers. It was great to spend some time with\xe2\x80\xa6 https://t.co/LVJITVlq4g'
447,6/9/2021 13:17,1.40262E+18,Carly Green-Bartlett,"b'RT @ForTheFansMedia: Old family recipes just taste better than anything you get out of a cookbook. Trust us, it\xe2\x80\x99s science. In this month\xe2\x80\x99s\xe2\x80\xa6'"
448,6/9/2021 13:13,1.40261E+18,penguindrum bot,"b'Yeah, these eggs are great too! I gave him my secret recipe, and they turned out so juicy!'"
449,6/9/2021 13:12,1.40261E+18,Encarna Gil,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/erJyYkDTpr #NotYum #KFCexposed"
450,6/9/2021 13:09,1.40261E+18,fery,"b'RT @NatCryptoMuseum: Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is exci\xe2\x80\xa6'"
451,6/9/2021 13:09,1.40261E+18,Kleperina,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/vBvTnYmNO7 #NotYum #KFCexposed"
452,6/9/2021 13:09,1.40261E+18,Kleperina,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/vBvTnY5cpx #NotYum #KFCexposed"
453,6/9/2021 13:08,1.40261E+18,Sumond,"b'RT @NatCryptoMuseum: Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is exci\xe2\x80\xa6'"
454,6/9/2021 13:05,1.40261E+18,Bletchley Park,"b'RT @NatCryptoMuseum: Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is exci\xe2\x80\xa6'"
455,6/9/2021 13:05,1.40261E+18,Viktoria Kolesova,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/hCKFTOIzk3 #NotYum #KFCexposed"
456,6/9/2021 13:04,1.40261E+18,Coztic arenas,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/DjsA6v9C43 #NotYum #KFCexposed"
457,6/9/2021 13:04,1.40261E+18,Ravanna,"b'RT @NatCryptoMuseum: Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is exci\xe2\x80\xa6'"
458,6/9/2021 13:03,1.40261E+18,Turgut Guliyev,"b'RT @NatCryptoMuseum: Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is exci\xe2\x80\xa6'"
459,6/9/2021 13:01,1.40261E+18,Klee!!,"b'Thanks for helping me out every time I get in trouble! I have a thank-you present for you \xe2\x80\x94 barbecued fish, made with my own secret recipe!'"
460,6/9/2021 13:00,1.40261E+18,Skooter McGoo,b'@Jessiesanchiii And how do you think employees feel getting HATRED for those issues that they have ZERO control of\xe2\x80\xa6 https://t.co/nJj1rv6JUS'
461,6/9/2021 13:00,1.40261E+18,National Cryptologic Museum,"b'Today\xe2\x80\x99s theme for #MuseumWeek is #ChildrensEyesMW! Invisible ink is an ancient form of secret keeping, and NCM is e\xe2\x80\xa6 https://t.co/zS1cgvVkKC'"
462,6/9/2021 12:47,1.40261E+18,ê?µSaraê?µ,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/SVd2XK0zzt #NotYum #KFCexposed"
463,6/9/2021 12:42,1.40261E+18,Lisa Davis,b"RT @BHG: These super-tender lemon-honey pancakes get their bounce from a not-so-secret ingredient: cottage cheese! \xf0\x9f\x8d\x8b Here's how to make thi\xe2\x80\xa6"
464,6/9/2021 12:38,1.40261E+18,Moni vilacoba,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/Ck4eHAXLNC #NotYum #KFCexposed"
465,6/9/2021 12:38,1.40261E+18,Iamvanshx,b'@Mohsin_71 @Tronfoundation @justinsuntron TPdutsM5MxQxdkytSj4uK71Ua5py8XTsrf    watching you from day one  sir stil\xe2\x80\xa6 https://t.co/mYc2FYRizR'
466,6/9/2021 12:28,1.4026E+18,Fabi√°n Hdez- Lizano,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/pS3DkLWWZW #NotYum #KFCexposed"
467,6/9/2021 12:23,1.4026E+18,klee,"b'thanks for helping me out every time i get in trouble! i have a thank-you present for you \xe2\x80\x94 barbecued fish, made wi\xe2\x80\xa6 https://t.co/6wHyXZmWZo'"
468,6/9/2021 12:19,1.4026E+18,Vikas Shetty,"b'In the famous book, The Alchemist \xf0\x9f\x93\x95\n\nThe ambitious shepherd meets an old man looking for answers ( the secret recip\xe2\x80\xa6 https://t.co/lh9KUbN6BA'"
469,6/9/2021 12:13,1.4026E+18,Aaron Ross,"b""@michaelallalong @angeplusfour That Ashman influence, man. He told them the secret recipe and they've followed it e\xe2\x80\xa6 https://t.co/DTuUT0J18x"""
470,6/9/2021 12:04,1.4026E+18,Jo Stewart,b'@northernfiona @JohnFinnemore @IntercityJames @bianazareth @irishwol @hauarto @BrodickBay @BangTidyBob @boldini1979\xe2\x80\xa6 https://t.co/2fHKdGr7kA'
471,6/9/2021 12:02,1.4026E+18,Germ√°n Maner,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/z16NX51yLr #NotYum #KFCexposed"
472,6/9/2021 12:00,1.4026E+18,Brown & Newirth Jewellery,b'You\xe2\x80\x99ve seen how we #design our #rings\n\nNow look at the secret recipe behind how we #engrave them\n\n~Reminder: Engrav\xe2\x80\xa6 https://t.co/VkEcsUUg9Q'
473,6/9/2021 11:59,1.4026E+18,√çndigo Rodr√≠guez,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/dQQkIVrVjM #NotYum #KFCexposed"
474,6/9/2021 11:58,1.4026E+18,Jannes Giraldo,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/g2ATBmIySz #NotYum #KFCexposed"
475,6/9/2021 11:58,1.4026E+18,dejmi,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/h9vVcZiYKm #NotYum #KFCexposed"
476,6/9/2021 11:50,1.40259E+18,√Ångeles Romero,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/NVfKwKU4e0 #NotYum #KFCexposed"
477,6/9/2021 11:32,1.40259E+18,LYDIA INFANTES,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/zU76uaH2Gs #NotYum #KFCexposed"
478,6/9/2021 11:29,1.40259E+18,Nana Sei,b"RT @equinoxvegan: @kfc Is animal cruelty part of @KFC's secret recipe?  @yumbrands https://t.co/W7qiFQS4XC #NotYum #KFCexposed"
479,6/9/2021 11:29,1.40259E+18,Pru,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/6iPwZycq3H #NotYum #KFCexposed"
480,6/9/2021 11:29,1.40259E+18,Katie Ferneyhough,b"@kfc Is animal cruelty part of @KFC's secret recipe?  @yumbrands https://t.co/W7qiFQS4XC #NotYum #KFCexposed"
481,6/9/2021 11:23,1.40259E+18,Nana Sei,b"RT @AeaeAnimalistak: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/620Rf7wO5n #NotYum #KFCexposed"
482,6/9/2021 11:22,1.40259E+18,Nana Sei,b"RT @_Lamartine_: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/iceGX3bru5 #NotYum #KFCexposed"
483,6/9/2021 11:21,1.40259E+18,DeBee2020,b"@LeaksLegal @Bitchute It explains why BG didn't want to share the secret recipe for the Vaxx to other labs."
484,6/9/2021 11:19,1.40259E+18,Sarabina,b"RT @AeaeAnimalistak: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/620Rf7wO5n #NotYum #KFCexposed"
485,6/9/2021 11:18,1.40259E+18,Sarabina,b"RT @_Lamartine_: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/iceGX3bru5 #NotYum #KFCexposed"
486,6/9/2021 11:18,1.40259E+18,Steffani Rockabrand,"b'RT @VICE: Instead of keeping their signature dishes secret, some people have immortalized their recipes for fudge or Christmas cookies in t\xe2\x80\xa6'"
487,6/9/2021 11:17,1.40259E+18,Mart√≠n,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/iceGX3bru5 #NotYum #KFCexposed"
488,6/9/2021 11:16,1.40259E+18,AEAE/ APDA Animalistak,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/620Rf7wO5n #NotYum #KFCexposed"
489,6/9/2021 11:15,1.40259E+18,Leire Elosegi,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/Yvmlra7fqz #NotYum #KFCexposed"
490,6/9/2021 11:14,1.40258E+18,stefania la croce,b"RT @RomyAbradelo: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/flfWaKfYiO #NotYum #KFCexposed"
491,6/9/2021 11:14,1.40258E+18,Justin Ross,"b'@CesarSan1998 @ANTHONYBLOGAN Yes, that is the case most of the time.  I\xe2\x80\x99ll let you in on a little secret:  make goo\xe2\x80\xa6 https://t.co/SWNEZwin6s'"
492,6/9/2021 11:09,1.40258E+18,Sounds in the Grounds,"b'Our outdoor concerts START THIS WEEKEND @ScampstonHall \xf0\x9f\x98\x8d\xf0\x9f\x91\x8f.\n@doughdisciples will be serving melt-in-the-mouth, authe\xe2\x80\xa6 https://t.co/BD4XTancg9'"
493,6/9/2021 11:08,1.40258E+18,@cedarloglake,b'@KathyMattice In contrast Tara Reade filed a complaint against Biden right after it happened...and Biden and his pa\xe2\x80\xa6 https://t.co/mULl16dzB2'
494,6/9/2021 11:07,1.40258E+18,S.D.G,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/nhobbDv1Ot #NotYum #KFCexposed"
495,6/9/2021 10:58,1.40258E+18,#retrovirusstruggletweets,"b'everyone: What even did you make?\nme, staring at the title: the secret recipe of potatoes is fresh, soft and sweet,'"
496,6/9/2021 10:55,1.40258E+18,YankeePanky,b'@Yankees Here\xe2\x80\x99s the secret recipe:\n\nRegular playing time  Miggy = Semi All-Star Caliber Player.'
497,6/9/2021 10:54,1.40258E+18,Romy Abradelo,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/flfWaKfYiO #NotYum #KFCexposed"
498,6/9/2021 10:51,1.40258E+18,DitchTheCarbs,b'RT @ditchthe_carbs: EASY PEASY Mashed Cauliflower ... (PLUS the ONE trick to avoid soggy mash!!!)\n\nRECIPE  VIDEO (with the secret trick yo\xe2\x80\xa6'
499,6/9/2021 10:50,1.40258E+18,Holly,b"RT @robocopmaximus: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/TUfWwOXHHE #NotYum #KFCexposed"
500,6/9/2021 10:49,1.40258E+18,Ciro,b'Today my wife invented the recipe for the \xe2\x80\x9cWoW Spaghettis\xe2\x80\x9d. It consists in burnt spaghettis with sauce jar explosio\xe2\x80\xa6 https://t.co/nEW0QPfyvx'
501,6/9/2021 10:48,1.40258E+18,robocopmaximus,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/TUfWwOXHHE #NotYum #KFCexposed"
502,6/9/2021 10:33,1.40257E+18,Marta Uryniak,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/2vnuROKBfg #NotYum #KFCexposed"
503,6/9/2021 10:32,1.40257E+18,batu,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/AEQ1WVAixq #NotYum #KFCexposed"
504,6/9/2021 10:31,1.40257E+18,Mercedes Gonz√°lez.,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/tK8GMiE1aw #NotYum #KFCexposed"
505,6/9/2021 10:25,1.40257E+18,Kika,b"RT @kikaemonica: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/mFpVOE748W #NotYum #KFCexposed"
506,6/9/2021 10:25,1.40257E+18,Kika,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/mFpVOE748W #NotYum #KFCexposed"
507,6/9/2021 10:18,1.40257E+18,ANNA ROSSINI,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/vN2R0LCAm4 #NotYum #KFCexposed"
508,6/9/2021 10:18,1.40257E+18,Lucy,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/iTUoz0e1E0 #NotYum #KFCexposed"
509,6/9/2021 10:17,1.40257E+18,chico5,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/FWiCyoy0J8 #NotYum #KFCexposed"
510,6/9/2021 10:15,1.40257E+18,M¬™ Isabel Gallego,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/P7V8HhlIcX #NotYum #KFCexposed"
511,6/9/2021 10:13,1.40257E+18,Battywholeisha,"b'RT @VICE: Instead of keeping their signature dishes secret, some people have immortalized their recipes for fudge or Christmas cookies in t\xe2\x80\xa6'"
512,6/9/2021 10:11,1.40257E+18,Lu,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/hwKvXbPYgj #NotYum #KFCexposed"
513,6/9/2021 10:06,1.40257E+18,Vicente Corrales Rosado,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/KTq8H0TFQh #NotYum #KFCexposed"
514,6/9/2021 10:06,1.40257E+18,Bego√±a Molina,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/64WcCHMiZD #NotYum #KFCexposed"
515,6/9/2021 10:05,1.40257E+18,Raquel Diaz-Rega√±on ,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/fws8ax1rzp #NotYum #KFCexposed"
516,6/9/2021 10:03,1.40257E+18,Ver√≥nica,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/DVcZRvTcPr #NotYum #KFCexposed"
517,6/9/2021 10:02,1.40257E+18,Vicente Brugada Arreola,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/qDhI64Cp7e #NotYum #KFCexposed"
518,6/9/2021 10:01,1.40257E+18,Vorodin,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/WkL3fDy0lk #NotYum #KFCexposed"
519,6/9/2021 10:01,1.40257E+18,Beat Happening,"b'RT @VICE: Instead of keeping their signature dishes secret, some people have immortalized their recipes for fudge or Christmas cookies in t\xe2\x80\xa6'"
520,6/9/2021 10:00,1.40257E+18,VICE,"b'Instead of keeping their signature dishes secret, some people have immortalized their recipes for fudge or Christma\xe2\x80\xa6 https://t.co/IzwEjIEpQY'"
521,6/9/2021 10:00,1.40257E+18,miw_bcn,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/tFteF1wICA #NotYum #KFCexposed"
522,6/9/2021 9:48,1.40256E+18,—?–µ–ª–æ–≤–µ–∫,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/ja7aY3v7pB #NotYum #KFCexposed"
523,6/9/2021 9:41,1.40256E+18,zah,b'idk if you guys know but secret recipe\xe2\x80\x99s rainbow cake is soo good!'
524,6/9/2021 9:37,1.40256E+18,Adam Karolin,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/TndhoJdpKD #NotYum #KFCexposed"
525,6/9/2021 9:26,1.40256E+18,Jeannette Passanisi,b'@SpongeBob The secret crabby Patty recipe'
526,6/9/2021 9:21,1.40256E+18,Cybernetic Snake FKA Liquid Snake,b'RT @OmgGangster: White people really whip out an old ass recipe book and follow every instruction and the food still tastes like shit talki\xe2\x80\xa6'
